PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,class
1.375254903031429,-0.4315769367720133,0.08834415375827152,0.07896273666296659,0.22547676652360232,-0.14653401134394084,-0.2939406534198717,0.0786947596777719,-0.1017202341641671,-0.2666132460771976,0.18154055138286335,0.09987270169506304,-0.15344527330699798,0.031627527926116686,-0.0972045555059977,-0.13860970557513372,-0.16042901251586522,0.21480557870842262,0.09576603949658345,0.1767903237883373,0.05510207058584182,-0.048686072832388044,-0.11899321918924102,-0.003544693824799096,0.016227379860800886,-0.021470307709487702,-0.06594064197497611,-0.06746138535343535,0.022317867615196746,-0.06494805622047453,1
-0.17979104979773872,-0.5708676201687571,0.3346989291842963,0.11408127554621451,0.11261303356191604,0.11776459840034727,0.08627236652553533,-0.1588065174999685,-0.011662695673480954,-0.08549960518330497,-0.025452066865511363,-0.14344521616393935,-0.01394912538427428,0.10069230502601373,0.07326715954745106,0.10640812356530074,0.23622576887078,-0.03709235585578319,-0.09696231641219126,0.027225548495535823,0.0634014104285524,0.0518990356745526,0.011352674725406468,-0.02454746310678527,0.03267975528598913,-0.002498835847369682,-0.003116760614731313,-0.002680319316029002,0.015352489070093043,-0.06290215820646228,1
-0.29544814325522595,-0.6921352904390815,0.17363079633772804,0.14148790493957386,0.14021274888250546,-0.03777726274800162,0.09613945208313938,0.031121060179106177,0.12018654624517912,0.0021940864370308777,0.06292137612115804,-0.15372641929627023,0.10349661474427571,0.021874941409912058,0.26856802167389787,0.10138233759473286,0.16382769950202192,-0.0031672591234063307,0.03775411078873685,0.020401961592639052,0.014623004083148398,0.13531768848477121,0.07293021235148205,-0.025075503785515627,-0.034735143661577796,0.012702236107978203,-0.022487677693788063,-0.008887002761122618,-0.0313141278403362,-0.04247172328241583,1
0.7242023729054762,-0.32763431498249146,0.13304942031148972,0.1281889472444016,0.2960414318379848,-0.2820810027782297,0.39038434977000136,0.449673346389223,-0.027251647978559973,-0.33431980242914755,0.045375766315389546,0.012784217254930275,-0.11950438549840413,0.17923249888980966,0.24466379048119,-0.12901398894260688,0.08730570679070104,0.03079202400306028,0.1480953887192526,-0.020421705940902164,-0.030257381399615448,-0.020232096049553262,-0.06914597110152228,0.014244366387668591,0.008118819464520957,0.03549726531267124,0.01858814552307528,-0.06098076149679125,-0.029295820020751345,-0.006519228836598533,1
0.038818378629949093,-0.23574051574569788,0.13691290742314985,0.2248437395452752,0.4422475109282899,-0.15719098032359666,0.2028535764226826,0.24603067143817586,0.13905441326405307,0.06636597989312543,0.16342447956992912,0.07051427278021918,-0.16791223424043022,0.16524313745806907,0.18838866974541135,-0.16325899621440362,0.07320586617831976,-0.0008682155992114688,-0.009032218044374329,0.01155261309674584,-0.013733451450804412,0.10969566500389237,-0.021403137479389482,0.09700589572878439,-0.0034833011401530748,0.005320805191860033,-0.03862003685970794,-0.056551992492413335,0.04717300176527701,0.052819341701459945,1
-0.3297293071324043,-0.06767231362953657,0.005084705866062949,-0.021048616608969697,0.4437067373308223,-0.11849739627445302,0.19058550314597014,-0.1306153536819225,0.16504408107627863,-0.051975524498066195,0.060430028967581616,-0.16390969708776298,-0.004098083539045786,0.04369373596562364,-0.13096627180141973,-0.06430932663514546,-0.0016801947495204243,0.01481508428008102,0.048215456887982705,-0.019649312339718998,-0.019831354083595147,-0.06711107414526936,0.027851804663228338,0.00046485057792388203,-0.02220029151272882,0.005727833018136422,-0.02312268483722614,0.031371832229578206,0.018490206522442057,-0.008978847447611777,1
-0.1894054785949954,-0.19332409130230876,0.027213900656760194,0.11792196999848785,0.44199328154249434,-0.0781282544705309,0.26502307080540144,-0.16766460760872434,0.19562232155068698,-0.03590976449430464,-0.006013528374429154,-0.09414360630920102,-0.07278095155609857,-0.011135486185421038,-0.23246544566659957,-0.039411953671617504,-0.009787196862613905,-0.09800157762951142,0.016459878587226424,-0.07586910057796771,-0.022253036605596885,-0.029999078071509755,0.0318039868145917,0.009152502946241476,-0.049408640411393284,0.0095484290403682,-0.004727666237629591,0.006105563719637078,0.029193583764450203,-0.011506387734309967,1
-0.28644797294367325,-0.22065968024603044,0.015118166593055222,-0.1102592614695868,0.2800871979537573,-0.09755176127431112,0.0636967390937036,-0.1572180925013134,0.274629910358254,-0.06542081103151376,0.03900670493292492,-0.09575313054597667,-0.1517516347289463,0.02168139927557541,0.17429887454835624,-0.09028752722600981,-0.014297076058462825,0.004975864541735696,0.05351490169153239,-0.01092513257043788,-0.01358803711354783,0.013317585940324329,0.07823393285671376,0.06514066763275266,-0.027730432325536136,-0.039552686779682295,-0.004849169139928158,-0.02059146584337462,0.0261109918371731,-0.04017121806929975,1
-0.5307786933568459,0.01464901610766012,-0.007303769819615701,-0.03295330406896464,-0.37029673904154475,-0.016458486924459358,-0.01756001726984926,0.12011390323801774,-0.1450756127138122,0.18862272907740787,0.0327580072087943,0.056557445123659435,0.14279412702038008,0.06405468968264674,-0.027140003652259725,0.1176922417867317,-0.007442046190003636,-0.10336559574695413,-0.09194001058155989,0.035423434758098435,-0.01656299945590238,0.0527003426990586,-0.1043726569179872,-0.04340558555045225,0.08637834867327043,-0.019951265625280313,0.04358271840293247,0.007678328305568004,0.02798212203254199,-0.026352965089783596,1
-0.536550639655149,0.12009289086039843,0.03978243805454763,-0.027946595361360297,-0.38230842618812944,0.0888045788410666,0.0814960614201757,0.16623110174489122,-0.1601081538711979,0.2783359620550623,0.11244833015123513,0.05658183144079027,0.14505519847291012,-0.11470106472488216,-0.10963905817779114,0.14229485137819364,-0.007140363382842211,-0.034546701980081765,-0.06594111429714702,0.023308247035518256,-0.06289753062851502,0.04083498979590538,-0.08294716711207581,-0.03776887702318975,0.08240594052692876,-0.010528833804512867,0.038170133284355694,-0.0232120231479279,0.03021587121205513,-0.015660897615655287,1
-0.4231143013994251,0.13924436768007886,-0.0017551821092634432,-0.09192176464390073,-0.2393079745728812,0.11045455370575713,-0.006952673387008821,0.2903253725468454,-0.27103971528206927,0.23144988980909245,0.06365647040757984,0.02823604732199743,0.3114656815436147,-0.054437384858119574,-0.09232328647559054,0.0995869307988177,0.050938787247920815,-0.03138229937012655,-0.005243172020963661,0.0022157755669181115,-0.07077698005951132,-0.01404581486121998,-0.016326328357753675,0.05291326743763057,0.061626222432073115,0.008793374023958474,0.011498889641867353,-0.027465995659105104,0.014508802886874944,-0.03552340700693922,1
0.04909763747029085,0.5606369523660433,-0.20861258291916268,-0.08236144343071014,0.0759335244648331,-0.2134368296959718,0.022258635718405608,-0.2763855337201464,-0.05263222524676885,-0.147015095102502,-0.04750414211711015,-0.06054721833861053,0.06731913970799965,0.024920345992515348,0.1529204208611365,0.0865361766626141,-0.004554417720850858,0.10967435236144961,0.032289754067433944,0.06843419748629077,0.08974988201869122,-0.055947083437352975,0.022159910259556482,-0.08723863361880381,0.12926825872009148,0.09595149155572497,-0.057635146934574756,-0.09604107306797646,-0.005109943538316697,0.041554434278188807,1
-0.01416008194306542,0.6094498124062182,-0.37910752239470685,0.005867070317075189,0.06703083875903244,-0.1544868068680215,-0.012221066184882477,-0.03890256399232789,-0.017143372785290472,-0.019392156510110455,0.033341661319691976,-0.031145712785759547,0.05731511846984661,0.05590486765099933,0.08837263246904956,-0.033982303025162114,0.039308772234334786,0.04101839995015644,0.08940865909740561,0.09931278359346289,0.043296067033813265,-0.06717525821446668,-0.018031444349173604,-0.04398492222995003,0.027629239946787648,-0.002202664030778466,0.017174982889674385,-0.006954020699061731,-0.01739569564397414,0.011070699050864089,1
0.23695526783221754,0.3801438308672284,-0.06702157930592145,-0.23209656818611207,0.26751382013964037,-0.08841876746542524,0.03478283230120352,-0.10194713982240207,-0.0776426313672438,-0.04584145966798754,-0.10013017410219192,-0.054988470067843964,0.017599270590338344,0.052131868371511896,0.08540959107012977,-0.020332219767597026,0.16081921562288068,0.07983969117576145,-0.00918355662456436,0.07959031011825972,-0.00602964947366875,0.022091622248822534,0.024916587169883025,-0.09242977063692778,0.05490507036912962,-0.0019210990041934712,0.0013816229239212463,-0.04435646811735295,-0.0770847671809876,0.013682929114551138,1
-0.675589857548676,-0.050686689161542,0.4241087238311107,0.09375735577680581,-0.23157341073947915,0.07638196170385697,0.09725955746220127,-0.26151359375067934,-0.15458901529363278,-0.052687461016918576,0.1531110824245235,-0.2759097811567796,-0.04072723474685997,0.0026893711747829094,0.05881419645808193,0.058378492235041254,0.012548926948065045,-0.05741422135367401,-0.001866809069700038,0.026972488328030977,0.05903280178910557,-0.08302561844497493,-0.06709367593895778,0.0629656156037804,0.06360353399427073,-0.05946500963694838,0.09739025600574751,0.04781642477160276,-0.00207444318817536,-0.04247107087824996,1
-0.8862685087527268,-0.15142951454556594,0.472811752060488,0.03515076167184544,-0.14441114774649358,0.021681157201572317,0.09963659013473011,-0.16729994636491038,-0.257858956587651,-0.0589333496973507,0.1051480143097343,-0.1748666056848269,0.26490202632665827,-0.1527900761200804,0.09726073964285617,0.10350688125666244,0.0609642645497809,0.0004739262384644826,0.06345561838193127,0.01264071172683249,0.06900069841571245,-0.11226404093015951,-0.03798447068944629,0.029463543119382273,0.06147960219318029,0.01293354080496315,0.008567638811566197,-0.018486165579067886,-0.0691814132078323,-0.025128050944603488,1
-0.9029778702774398,-0.17748576436612412,0.5279311687314011,-0.025314720863771092,-0.27846575186707007,0.06962044591506329,0.06700580104787876,-0.16812938298428956,-0.14953900811796791,0.03746105232651434,0.13508918623970484,-0.047050777743930544,0.17305484486710102,-0.11128282385794767,0.04511071858910257,0.10501887388009423,0.13644562662580415,-0.07019738643356686,0.06414948962780914,0.024644835236296198,0.13785558836029277,0.00181318117350391,-0.04869952871163738,0.02789225445177383,0.011185740864507484,0.0007985244446729664,0.016675028546088953,-0.015261978857740974,-0.04752989252703221,-0.03383571003402855,1
-0.13752285306575254,0.08445767873080301,-0.25526309293944394,-0.22159422371555582,0.2797719190929197,0.023317455461452835,0.15854453615713934,-0.16712015562724766,0.11766169465730164,-0.07931486944170783,0.2970458054427216,0.05722182911240467,0.04238538232551991,-0.08787077554817888,0.06582786477086815,-0.10103082083832221,-0.08614897402574552,0.0449452328857502,-0.007914022710661791,0.06147921103413036,0.021322203276390832,-0.013415448127607393,0.08301618133605149,-0.01293365689980136,-0.06346969828393835,0.02153494279571178,0.0043448262902443455,0.047453419082889345,-0.004475726314449146,0.009781078877824591,1
0.1140052894706261,0.0840588095019437,-0.35630170197490735,-0.20262455341491462,0.2989633932591999,0.301381394669769,0.19939323412925036,-0.2301708341253656,-0.04112472972816166,-0.19919998682455442,0.316696560137214,0.14234973233775175,0.007360084160218436,-0.0675299629768635,0.06755522393252594,-0.07457384967496844,-0.06061548338251949,0.04727714911265718,-0.11523500370821464,0.07060228714451508,0.06864278337616414,-0.015780648991224656,-0.011332577461062775,-0.028386658595265787,-0.03218625865701049,-0.007490964493095693,0.014664201893767914,0.08488576788407624,0.007949719596651314,-0.01127228418819665,1
0.0974747738566571,-0.222810452061961,-0.009569028180605711,-0.2082193298994406,-0.2818686498058965,-0.16855314506527105,0.1175060952433372,0.1748103085499832,0.2132728510596741,-0.5948887022689016,0.1556699523241986,-0.21149845192713237,0.04914371495089824,0.14056689838330014,0.11452159866689858,-0.0035948584508603606,0.08131200620535453,-0.09812007200585598,-0.06985201672544213,0.010423590316661069,-0.08705241995409875,-0.02948779313771215,0.028441969961740955,-0.054700876594988,0.02535399947703251,-0.021425821743413443,-0.054180107599609624,0.009391431295755244,-0.027921860712949772,0.0013343826901147514,0
-0.15553606507320164,-0.349411586128101,-0.0403645302338491,-0.1300038459196268,0.011041223210167624,0.14226339534140583,-0.09616949659399239,-0.009502804780192584,0.3009664487732314,-0.007780725623980095,0.008772427190546037,-0.2537782582294995,0.14386483136892142,0.08268284270767241,0.020076173286471113,-0.007158076832907953,0.07937969164131617,-0.09504684438242043,-0.04147209546070944,0.032687387921743895,-0.11996230359828954,0.10887178647325312,0.11816076089164226,0.002657044798168097,0.01903844493223006,-0.0289055000545469,0.01988910581438003,0.0416293139705201,-0.050844779075911034,-0.01953188981824426,0
0.20464184699786558,-0.24774107358084474,0.0970681987630112,-0.19430005336271255,-0.4302126617727653,-0.12031203064970131,0.10655925514801,0.09025803139253447,0.17472813737266973,-0.5482872485094746,0.08089944305918695,-0.16302333817008657,-0.01543503917971254,0.12880178984828186,0.04479694558544442,-0.07156078128351875,-0.10185219260359649,-0.15204753633109883,0.11779089937738965,0.16111802640041145,-0.04317728123966222,-0.06039504688317604,0.3870419045185552,-0.22876674794002214,-0.07305548096237707,0.6132344810351893,0.42764242328421365,-0.19526032642428556,0.1724128519082634,0.05991490488550619,0
0.29194793186132906,-0.24941279397288715,-0.19812474318704446,0.00827837453338817,0.1789080795575954,0.3673133299709675,-0.22945613883945018,0.10931002723752317,-0.2124940995279547,-0.14605957123743576,0.15630905511336754,0.30432576684541135,-0.18541200214346817,0.021953130217551322,-0.10963313830647904,-0.025814531664733652,0.004603274730092748,-0.0649319716734235,-0.006967095748965335,-0.06103069003791463,0.03494714128362143,-0.015748849790380114,-0.03815827800963993,0.0019701316093262353,0.07903045392039657,-0.045251507633289785,-0.0057419426603779015,0.004250562955440716,0.04523753169038338,0.003497191107081057,1
0.3289712350275896,-0.17905980273779892,-0.20043844646024078,0.19559830041563747,0.16689597542841464,0.33699941737077876,-0.22227924710806526,0.0140959800463639,-0.2450490698592601,-0.019143535147543942,0.13242988513639944,0.3377271431379226,-0.27082890211598054,-0.07359283001826583,-0.21303150596834952,-0.042199564295035664,0.023800727163294726,-0.06753925875117472,-0.004912330415482018,-0.11182012838225458,0.05863429989282257,0.0312776224031429,-0.025253789554426365,0.04997307295977706,0.07805327929991698,0.006935178107021301,-0.03493566003682652,-0.05796121148831615,0.044462379933512264,-0.020493875396321387,1
-0.2080042560715657,-0.13298829050199404,-0.3335617847854477,0.10496324855608787,0.1872427610669807,0.1332603334208867,-0.07254117458732505,0.03440980177952531,0.008737830931370044,-0.02016195783288653,0.11974490348919385,0.22573585085225628,-0.13517451617937193,0.0063530162222457205,-0.09356501354704576,-0.12355899629200877,-0.06515958786714572,0.040003814620487896,0.031079150157674776,0.024915425569394863,0.04917310696184822,0.00044180562296096317,-0.022127029713609858,-0.02249907907538228,0.08462132040780092,-0.04054962636642646,-0.014403170474960165,-0.018509436714207305,0.010575240167241692,0.00011431358782050668,1
-0.27619412019225753,-0.3805701719008041,-0.4670369755652255,0.011027189482964534,0.1783823772654316,-0.17929789606682045,-0.0497436526332443,0.03654440594491924,0.018471309838583784,0.0796704909688694,-0.010063214807110829,0.011702710662498868,0.1383580914279627,0.012195000612521807,0.1253803561510129,-0.08563963223457212,-0.1996526715528655,0.10032863469231404,-0.1071320599654665,0.020658168314523537,-0.021339627011848578,0.028595807073874394,0.013758218564377653,-0.06759816023082335,0.0011192320825972458,-0.03687576656395561,0.024672582625079487,0.010464427797577416,-0.011936130942506225,0.015094099900512085,0
